FECHA;HUMEDAD RELATIVA DEL AIRE;HUMEDAD RELATIVA DEL AIRE;HUMEDAD RELATIVA DEL AIRE;PRECIPITACION;PRECIPITACION (ACUM);PRESION ATMOSFERICA;TEMPERATURA AIRE;TEMPERATURA AIRE;TEMPERATURA AIRE;VIENTO DIRECCION;VIENTO VELOCIDAD
23/10/2016 13:00;;;;;0.0;;;;;;
23/10/2016 12:00;;75.0;69.0;0.0;;;;26.5;25.4;;
23/10/2016 11:00;71.0;77.0;71.0;0.0;;1011.4;25.6;25.7;24.3;48.0;0.9
