FECHA;HUMEDAD RELATIVA DEL AIRE;HUMEDAD RELATIVA DEL AIRE;HUMEDAD RELATIVA DEL AIRE;PRECIPITACION;PRECIPITACION (ACUM);PRESION ATMOSFERICA;TEMPERATURA AIRE;TEMPERATURA AIRE;TEMPERATURA AIRE;VIENTO DIRECCION;VIENTO VELOCIDAD
26/10/2016 23:00;89.0;95.0;82.0;0.0;;799.4;6.7;7.9;6.3;176.0;0.7
26/10/2016 22:00;85.0;93.0;80.0;0.0;;799.4;6.2;7.1;5.8;207.0;1.5
26/10/2016 21:00;83.0;98.0;75.0;0.0;;799.4;6.1;7.4;5.8;204.0;1.8
26/10/2016 20:00;85.0;96.0;83.0;0.0;;799.4;7.0;8.0;6.9;213.0;0.4
