FECHA;HUMEDAD RELATIVA DEL AIRE;HUMEDAD RELATIVA DEL AIRE;HUMEDAD RELATIVA DEL AIRE;PRECIPITACION;PRECIPITACION (ACUM);PRESION ATMOSFERICA;TEMPERATURA AIRE;TEMPERATURA AIRE;TEMPERATURA AIRE;VIENTO DIRECCION;VIENTO VELOCIDAD
26/10/2016 23:00;84.0;85.0;81.0;0.0;;1009.5;22.7;23.6;22.7;205.0;2.3
26/10/2016 22:00;85.0;85.0;82.0;0.0;;1009.0;23.6;24.4;23.6;199.0;2.3
26/10/2016 21:00;82.0;83.0;76.0;0.0;;1008.1;24.4;25.8;24.4;198.0;1.9
26/10/2016 20:00;76.0;76.0;71.0;0.0;;1007.1;25.8;27.2;25.8;195.0;2.0
