FECHA / HORA;HUMEDAD RELATIVA DEL AIRE (%) MAX DE 1 HORAS;HUMEDAD RELATIVA DEL AIRE (%) INST DE 1 HORAS;HUMEDAD RELATIVA DEL AIRE (%) MIN DE 1 HORAS;HUMEDAD RELATIVA DEL AIRE (%) PROM DE 1 HORAS;PRECIPITACION (mm) SUM DE 1 HORAS;PRESION ATMOSFERICA (hPa) INST DE 1 HORAS;RADIACION SOLAR GLOBAL (W/m²) SUM DE 1 HORAS;RADIACION SOLAR GLOBAL (W/m²) MAX DE 1 HORAS;RADIACION SOLAR GLOBAL (W/m²) PROM DE 1 HORAS;RADIACION SOLAR REFLEJADA (W/m²) PROM DE 1 HORAS;TEMPERATURA AIRE (°C) PROM DE 1 HORAS;TEMPERATURA AIRE (°C) MAX DE 1 HORAS;TEMPERATURA AIRE (°C) MIN DE 1 HORAS;TEMPERATURA AIRE (°C) INST DE 1 HORAS;VIENTO DIRECCION (°) INST DE 1 HORAS;VIENTO VELOCIDAD (m/s) INST DE 1 HORAS
20/8/2015 19:00;93;88;88;91,4;0;;0;0;0;1;23,6;27,8;21,6;23,6;;
20/8/2015 20:00;97;97;93;95,5;0;962,8;0;0;0;1,8;22,7;26,7;20,9;22,7;313;2
20/8/2015 21:00;99;99;96;98;0,1;963;0;0;0;1,4;22,1;26,1;20,5;22,1;302;1
20/8/2015 22:00;100;99;99;99;0,1;963,4;0;0;0;1,3;21,9;25,8;20,4;21,9;269;0,8
20/8/2015 23:00;100;99;99;99;0;963;0;0;0;1,1;22;25,8;20,5;22;122;0,2
21/8/2015 0:00;100;99;99;99;0;962,8;0;0;0;1,1;22;25,9;20,5;22;100;0,1
21/8/2015 1:00;100;99;99;99;0;962,1;0;0;0;1,1;21,9;25,8;20,5;21,9;91;0,6
21/8/2015 2:00;100;99;99;99;0;961,6;0;0;0;1,5;22;25,8;20,4;22;194;0,4
21/8/2015 3:00;100;99;98;99;0;961,1;0;0;0;1,9;21,6;25,6;19,6;21,6;291;1,5
21/8/2015 4:00;100;99;98;98,4;0;961;0;0;0;1,7;20,9;25;19,2;20,9;215;0,7
21/8/2015 5:00;100;99;99;99;0;961,1;0;0;0;1,5;20,7;24,6;19,1;20,7;272;0,5
21/8/2015 6:00;100;99;99;99;0;961,1;0;0;0;1,6;20,6;24,4;18,8;20,6;228;0,7
21/8/2015 7:00;100;100;99;99,2;0;961,6;627;45;10,5;4;20,1;24;18,5;20,1;95;0,2
21/8/2015 8:00;100;90;90;98,4;0;962;8061;306;136,6;17,9;21;26,1;18,9;21;230;0,8
21/8/2015 9:00;90;90;79;84,8;0;962,1;14332;556;298,6;43,2;23,9;28,6;21,2;23,9;286;1,7
21/8/2015 10:00;83;69;69;74,6;0;961,2;27477;707;490,7;74,8;26,3;31,3;23,5;26,3;290;2
21/8/2015 11:00;73;63;62;67,2;0;960,5;31788;852;635,8;99;28,5;33,4;25,9;28,5;152;2,5
21/8/2015 12:00;66;55;54;58;0;960;29001;929;580;140,6;31,2;35,8;28;31,2;335;2,2
21/8/2015 13:00;56;52;50;54;0;959,6;46401;965;828,6;152,4;32,8;36,9;30,9;32,8;285;3,4
21/8/2015 14:00;58;51;47;51,4;0;958,8;48302;1132;805;137,9;33,5;38,3;30;33,5;338;2,7
21/8/2015 15:00;64;58;49;57,7;0;958,6;27172;1107;452,9;77;32;38,3;29;32;331;2,6
21/8/2015 16:00;63;56;53;57,8;0;958,4;27434;759;457,2;80,2;32,3;37,5;29,5;32,3;319;4,6
21/8/2015 17:00;69;68;57;62,4;0;958,8;13242;560;220,7;35,9;31;36,2;28,1;31;300;3,2
21/8/2015 18:00;75;74;66;69,5;0;959,5;5574;274;99,5;17,7;29;33,8;26,3;29;333;1,7
21/8/2015 19:00;86;75;75;79,5;0;960,3;179;18;3,5;2,1;26,4;31,2;23,9;26,4;18;0,9
21/8/2015 20:00;92;84;83;86,6;0;960,8;0;0;0;3;24,9;29,2;22,6;24,9;146;1,6
21/8/2015 21:00;95;91;91;93,2;0;961,1;0;0;0;3;23,6;27,6;21,7;23,6;65;0,5
21/8/2015 22:00;97;96;95;95,9;0;961,6;0;0;0;3;22,8;26,8;21,2;22,8;81;1,4
21/8/2015 23:00;97;96;95;96,2;0;961,8;0;0;0;2,9;22,9;26,7;21,2;22,9;324;0,6
22/8/2015 0:00;99;99;96;97,5;0;961,8;0;0;0;2,8;22,3;26,4;20,6;22,3;24;1,1
22/8/2015 1:00;100;99;99;99;0;961,6;0;0;0;2;22,4;26,3;20,7;22,4;328;0,3
22/8/2015 2:00;100;93;90;94,7;0;961,1;0;0;0;1,3;22,2;26,3;20,5;22,2;195;0,7
22/8/2015 3:00;94;90;90;92,5;0;960,4;0;0;0;1;22;25,9;20,5;22;316;0,4
22/8/2015 4:00;93;91;89;90,9;0;960,7;0;0;0;1;22;25,8;20,3;22;205;0,3
22/8/2015 5:00;97;96;90;92,6;0;960,9;0;0;0;1;21,7;25,6;19,6;21,7;39;0,4
22/8/2015 6:00;99;99;96;97,8;0;961,2;0;0;0;1,3;21,1;24,9;19,6;21,1;67;0,1
22/8/2015 7:00;99;98;98;98,7;0;961,7;370;22;6,2;2,7;21,4;25,4;19,7;21,4;15;0,6
22/8/2015 8:00;99;93;91;94,1;0;962,2;3379;96;56,3;11,9;22;26,3;20,1;22;77;0,4
22/8/2015 9:00;93;77;77;85,5;0;962,3;10563;389;176,1;31,3;23,7;28,6;21,2;23,7;6;0,6
22/8/2015 10:00;79;70;65;70,5;0;961,6;26186;827;443,8;72,9;27;31,3;23,9;27;350;1,3
22/8/2015 11:00;76;68;66;70,7;0;961,7;26578;944;458,2;75;28,6;33,7;26,1;28,6;320;3,4
22/8/2015 12:00;75;68;64;69,9;0;961,3;23120;1093;453,3;79,8;28,7;33,9;26,2;28,7;1;2,8
22/8/2015 13:00;70;66;64;67,4;0;960,6;24005;1155;428,7;71,4;29,1;33,6;27,1;29,1;328;3,5
22/8/2015 14:00;71;71;63;65,6;0;960,1;24114;1169;446,6;75,2;29,8;34,6;27;29,8;313;4,6
22/8/2015 15:00;74;74;67;70,6;0;959,7;16420;454;273,7;45,4;28,6;32,9;26,2;28,6;344;3
22/8/2015 16:00;77;74;73;74,7;0;959,4;6314;227;140,3;23,2;27,4;31,2;25,7;27,4;340;2,2
22/8/2015 17:00;78;76;73;76;0;959,3;5027;206;98,6;17,1;27,3;31,7;25,5;27,3;288;2,1
22/8/2015 18:00;81;81;76;78;0;960;2000;70;33,3;5,7;26,6;30,9;24,7;26,6;334;3,4
22/8/2015 19:00;86;81;81;83,7;0;960,6;13;4;0,2;0,8;25,5;29,8;23,6;25,5;16;0,9
22/8/2015 20:00;92;91;86;88,9;0;960,9;0;0;0;0,9;24,5;28,8;22,5;24,5;318;2,8
22/8/2015 21:00;94;93;91;92,2;0;961,1;0;0;0;1;23,9;27,7;22,2;23,9;312;0,7
22/8/2015 22:00;95;94;93;93,9;0;961,5;0;0;0;1;23,4;27,4;22;23,4;336;1,4
22/8/2015 23:00;96;96;94;95;0;961,7;0;0;0;1;23,6;27,3;22;23,6;117;0,5
23/8/2015 0:00;98;97;96;96,6;0;961,6;0;0;0;1;23,3;27,2;21,8;23,3;3;0,8
23/8/2015 1:00;98;98;97;97,5;0;961,3;0;0;0;1;23,2;27;21,6;23,2;31;0,7
23/8/2015 2:00;100;99;98;98,7;0;960,9;0;0;0;1;22,9;26,8;21,3;22,9;122;0,9
23/8/2015 3:00;100;99;99;99;0;960,4;0;0;0;1,5;22,7;26,5;21,2;22,7;52;0,4
23/8/2015 4:00;100;99;99;99,1;0;959,9;0;0;0;1,5;22,8;26,6;21,2;22,8;183;0,3
23/8/2015 5:00;100;99;99;99;0;959,9;0;0;0;1,1;22,8;26,6;21,3;22,8;147;0,5
23/8/2015 6:00;99;98;98;98,4;0;960,4;0;0;0;1;22,8;26,8;21,3;22,8;293;0,7
23/8/2015 7:00;100;99;98;99,1;0;961;191;12;3,2;1,6;22,9;26,7;21,4;22,9;323;1
23/8/2015 8:00;100;100;99;99,4;0;961,6;1841;59;32,9;6,8;23;27;21,3;23;298;1,2
23/8/2015 9:00;100;98;98;98,9;0,1;962;6519;209;108,6;16,9;23,3;27,6;21,6;23,3;215;1,6
23/8/2015 10:00;99;94;92;96,2;0;961,6;8299;210;138,3;21,9;23,9;28,2;22,1;23,9;200;1,3
23/8/2015 11:00;96;94;93;94,3;0;961,5;6446;147;109,3;18,1;24,1;28;22,5;24,1;302;1,8
23/8/2015 12:00;96;94;93;94,7;0;961,2;6608;177;129,6;21,6;24,2;28,5;22,6;24,2;332;2,5
23/8/2015 13:00;95;87;86;91,5;0;960,6;9474;316;172,3;28,4;24,9;29,7;22,9;24,9;348;2,9
23/8/2015 14:00;87;79;77;83;0;960;12405;324;248,1;39,6;26,3;30,3;24,3;26,3;103;0,7
23/8/2015 15:00;82;75;72;76,1;0;959,5;17539;501;297,3;48,6;27,9;32,4;25,5;27,9;311;3,1
23/8/2015 16:00;78;76;73;76,3;0;959,4;15807;350;267,9;43,4;28;32,1;26,2;28;289;2,4
23/8/2015 17:00;81;80;71;76,2;0;959,3;11404;518;193,3;31,7;27,8;32,2;25,4;27,8;327;2,2
23/8/2015 18:00;84;84;80;82,1;0;959,9;1899;73;32,2;4,9;26,5;30,7;24,5;26,5;323;2,5
23/8/2015 19:00;91;84;84;87,6;0;960,4;34;7;0,8;0,2;25,4;29,7;23,5;25,4;325;2,2
23/8/2015 20:00;95;94;91;92,5;0;961,1;0;0;0;0,5;24,4;28,7;22,3;24,4;276;1,7
23/8/2015 21:00;96;95;94;94,8;0;961,3;0;0;0;1;23,6;27,6;22;23,6;225;0,7
23/8/2015 22:00;96;95;94;94,9;0;961,9;0;0;0;1;23,6;27,3;22;23,6;319;0,9
23/8/2015 23:00;96;95;95;95;0;962,2;0;0;0;1;23,5;27,3;22;23,5;314;1
24/8/2015 0:00;98;98;95;96,1;0;962;0;0;0;1;23,3;27,2;21,6;23,3;345;1,4
24/8/2015 1:00;99;92;92;96,9;0;961,6;0;0;0;1;22,9;26,8;20,9;22,9;210;1,5
24/8/2015 2:00;94;94;89;92;0;961,1;0;0;0;1,1;22,2;26,3;20,2;22,2;241;0,9
24/8/2015 3:00;98;97;94;96,7;0;960,9;0;0;0;2;21,2;25,2;19,3;21,2;313;0,5
24/8/2015 4:00;98;94;94;95,7;0;960,7;0;0;0;1,6;21,1;24,9;19,3;21,1;241;0,8
24/8/2015 5:00;95;94;92;93,3;0;960,5;0;0;0;1;21,2;25,1;19,6;21,2;76;0,5
24/8/2015 6:00;95;94;93;93,8;0;960,7;0;0;0;1;21,5;25,4;19,9;21,5;139;0,6
24/8/2015 7:00;96;92;92;94;0;961,4;670;41;11,2;2,9;21,6;25,5;20;21,6;252;1
24/8/2015 8:00;93;84;84;89,5;0;961,7;7421;292;123,7;20,3;22,4;27,3;20,2;22,4;249;0,6
24/8/2015 9:00;85;74;71;77,5;0;961,8;18300;502;351,9;49,9;25,1;29,9;22,1;25,1;323;1,7
24/8/2015 10:00;75;69;68;71,9;0;961,9;19120;649;347,6;53,9;26,2;30,6;23,9;26,2;209;0,8
24/8/2015 11:00;71;68;65;68,3;0;961,6;31890;1099;569,5;93,1;27,7;32,5;25,4;27,7;39;1,8
24/8/2015 12:00;72;67;60;66,2;0;960,7;31090;1139;565,3;98,8;28,8;34,2;26;28,8;21;1,9
24/8/2015 13:00;67;63;60;63,7;0;959,9;38315;1180;649,4;112,3;30,2;35,1;28;30,2;11;2,4
24/8/2015 14:00;69;62;61;65,8;0;959,1;26359;1178;439,3;73;29,7;34,2;27,7;29,7;343;3,1
24/8/2015 15:00;65;59;54;59,7;0;958,7;28133;1092;468,9;79,4;31,4;35,9;28,7;31,4;299;4,1
24/8/2015 16:00;71;71;55;61,9;0;959;18692;916;316,8;52;30,9;35,8;27,3;30,9;320;3,8
24/8/2015 17:00;81;81;70;76,1;0;959,9;2265;109;38,4;5,8;27,3;32,6;24,6;27,3;339;2,2
24/8/2015 18:00;87;86;81;83,6;0;960,5;217;7;3,6;1,7;25,5;29,9;23,5;25,5;287;2,4
24/8/2015 19:00;92;86;86;88,1;0;961,1;15;4;0,3;1,1;24,7;28,7;22,7;24,7;320;1,6
24/8/2015 20:00;97;97;93;95,8;0;962,1;0;0;0;2;23,5;27,5;21,9;23,5;338;0,5
24/8/2015 21:00;98;97;96;97,4;0;962,7;0;0;0;2;23,4;27,3;21,9;23,4;183;0,5
24/8/2015 22:00;98;96;94;95,6;0;963,1;0;0;0;2;23,4;27,2;21,7;23,4;290;0,8
24/8/2015 23:00;99;99;95;97,1;0;963,2;0;0;0;1,5;23,1;27,1;21,5;23,1;324;0,4
25/8/2015 0:00;99;99;98;98,9;0,1;963,1;0;0;0;1,3;22,9;26,8;21,3;22,9;277;0,1
25/8/2015 1:00;99;99;98;99;0;962,2;0;0;0;2;22,8;26,7;21,2;22,8;118;0,4
25/8/2015 2:00;100;99;99;99;0;961,4;0;0;0;2;22,4;26,4;20,5;22,4;250;0,5
25/8/2015 3:00;100;98;98;98,8;0;960,7;0;0;0;2,4;21,3;25,7;19,4;21,3;14;0,7
25/8/2015 4:00;100;98;97;98,6;0;960,6;0;0;0;2,4;21;24,9;19,3;21;353;0,3
25/8/2015 5:00;100;100;99;100;0;960,5;0;0;0;2,3;20,4;24,5;18,8;20,4;113;0,4
25/8/2015 6:00;100;100;100;100;0;960,7;0;0;0;2,1;20,1;24,1;18,4;20,1;129;0,4
25/8/2015 7:00;100;100;100;100;0;961,3;659;44;12,7;4,9;19,9;24,1;18,1;19,9;220;1,2
25/8/2015 8:00;100;100;95;99,7;0;961,7;6224;279;135,3;19,2;21,1;26,2;18,6;21,1;232;0,2
25/8/2015 9:00;94;93;78;85,4;0;961,8;23675;573;394,6;60,1;24,5;30;21,7;24,5;344;1,9
25/8/2015 10:00;84;78;69;76,1;0;961,4;27425;734;457,1;75,9;26,5;31,6;23,6;26,5;64;1,1
25/8/2015 11:00;76;73;65;71,6;0;961,2;27771;1122;462,9;74,9;28;32,8;25,6;28;353;2,8
25/8/2015 12:00;73;70;67;70,8;0;960,7;27539;1060;459;78;28,3;32,8;26,5;28,3;29;2
25/8/2015 13:00;72;69;61;66,7;0;960,1;32489;1245;541,5;90,7;29,2;34;26,4;29,2;350;3,4
25/8/2015 14:00;72;67;63;67,6;0;959,7;26634;1184;443,9;73,6;29,3;34,4;27,2;29,3;4;3
25/8/2015 15:00;72;70;56;63,5;0;958,9;39779;1007;663;114,6;30,4;35,6;26,8;30,4;3;1
25/8/2015 16:00;69;66;62;64,9;0;958,3;21308;761;355,1;57,1;30,2;34,5;27,9;30,2;25;1,2
25/8/2015 17:00;67;66;59;63,8;0;958,5;18341;687;305,7;54,2;30,7;35,1;28,2;30,7;298;2,8
25/8/2015 18:00;74;74;66;70,4;0;959,2;3617;138;65,8;10,2;28,7;33,3;26,5;28,7;11;2,1
25/8/2015 19:00;86;74;73;80,6;0;960,4;113;18;2,1;1;26,5;31,2;23,9;26,5;276;1,6
25/8/2015 20:00;90;90;86;87,9;0;960,9;0;0;0;1,3;25;29;23,2;25;130;0,9
25/8/2015 21:00;96;95;90;93,1;0;961,4;0;0;0;2,9;23,9;28,4;21,8;23,9;19;0,8
25/8/2015 22:00;98;98;95;96,6;0;962,2;0;0;0;3,1;23;27,1;21,3;23;23;1,3
25/8/2015 23:00;99;99;97;98,6;0;962,6;0;0;0;2,2;22,7;26,5;21,1;22,7;299;1,5
26/8/2015 0:00;100;99;98;99;0;962,5;0;0;0;1,6;22,6;26,5;21,2;22,6;335;0,6
26/8/2015 1:00;100;100;99;99,8;0;962;0;0;0;1;22,6;26,5;21,2;22,6;281;0,8
26/8/2015 2:00;100;100;99;100;0,1;961,7;0;0;0;1;22,7;26,5;21,2;22,7;351;1,3
26/8/2015 3:00;100;100;100;100;0,1;961,1;0;0;0;1;22,8;26,6;21,3;22,8;350;1,1
26/8/2015 4:00;100;100;100;100;0,1;960,9;0;0;0;1;22,6;26,5;21,1;22,6;333;1,8
26/8/2015 5:00;100;100;100;100;0,1;961,3;0;0;0;1;22,5;26,3;20,9;22,5;317;1,6
26/8/2015 6:00;100;100;100;100;0,1;961,8;0;0;0;1;22,4;26,2;20,9;22,4;313;1
26/8/2015 7:00;100;100;100;100;0,3;962,4;174;11;2,9;1,4;22,3;26,1;20,7;22,3;326;2,8
26/8/2015 8:00;100;100;100;100;0,2;962,8;2142;67;35,7;5,3;22,3;26,3;20,7;22,3;323;1,2
26/8/2015 9:00;100;100;99;99,7;0,1;963;3982;101;66,4;8,8;22,6;26,6;21,1;22,6;286;2
26/8/2015 10:00;100;99;99;99,2;0;963;4478;111;74,6;9,8;22,7;26,7;21;22,7;287;2,2
26/8/2015 11:00;100;99;98;99;0,2;962,8;6290;165;106,6;12,8;22,9;26,9;21,2;22,9;308;1,9
26/8/2015 12:00;99;95;94;98;0,1;962,4;11872;401;208,3;25,1;23,7;28,5;21,7;23,7;191;0,5
26/8/2015 13:00;95;86;85;90;0;961,7;16032;407;267,2;35,1;25,1;29,2;22,9;25,1;56;0,6
26/8/2015 14:00;90;85;81;85;0;961,1;19491;888;324,9;46,8;26,1;30,4;24;26,1;317;2,6
26/8/2015 15:00;86;79;78;80,7;0;960,7;21484;599;397,9;59,4;27,2;31,4;25,4;27,2;287;1,6
26/8/2015 16:00;81;72;71;77,2;0;960,3;19278;624;321,3;48,2;27,5;32,6;25,5;27,5;1;1,5
26/8/2015 17:00;83;83;70;77,5;0;960,6;7282;522;130;16,8;27,3;31,6;24,5;27,3;328;3,3
26/8/2015 18:00;87;86;83;85,1;0;961,5;1534;58;29,5;4,5;25,4;29,7;23,6;25,4;20;1,4
26/8/2015 19:00;92;87;86;90,2;0;962,4;74;7;1,4;0,7;24,5;28,7;22,9;24,5;27;1,4
26/8/2015 20:00;94;92;91;92,4;0;962,9;0;0;0;0,9;23,8;28;22,1;23,8;324;3
26/8/2015 21:00;98;94;94;96;0;963,4;0;0;0;0,6;23,1;27,3;21,3;23,1;313;1,6
26/8/2015 22:00;100;98;97;98,7;0,2;963,7;0;0;0;1;22,7;26,5;21,2;22,7;281;1,1
26/8/2015 23:00;100;99;99;99,7;0,3;963,7;0;0;0;1;22,6;26,4;21;22,6;217;0,8
27/8/2015 0:00;100;100;100;100;0,1;963,2;0;0;0;1;22,4;26,3;21;22,4;213;1
27/8/2015 1:00;100;100;100;100;0;962,6;0;0;0;1;22,5;26,3;20,9;22,5;272;0,6
27/8/2015 2:00;100;100;100;100;0;961,9;0;0;0;1,8;22,2;26,3;20,6;22,2;140;0,9
27/8/2015 3:00;100;100;100;100;0;961,3;0;0;0;1,9;21,7;25,8;20;21,7;299;0,5
27/8/2015 4:00;100;100;100;100;0;961,5;0;0;0;2;21,2;25,2;19,4;21,2;63;0,6
27/8/2015 5:00;100;100;100;100;0;961,5;0;0;0;1,1;21;25;19,4;21;49;0,6
27/8/2015 6:00;100;99;98;99,1;0;961,7;10;1;0,2;1,4;21,4;25,3;19,7;21,4;223;1,4
27/8/2015 7:00;100;99;99;99;0;962;285;18;4,8;1,8;21,5;25,3;19,8;21,5;348;1
27/8/2015 8:00;100;97;96;98,7;0;962,6;4134;143;68,9;10,9;21,8;25,9;20,1;21,8;278;1,1
27/8/2015 9:00;98;89;88;92,4;0;962,9;12113;246;201,9;30,3;23,6;28,2;21;23,6;253;0,3
27/8/2015 10:00;89;84;77;83,2;0;962,8;18264;354;304,4;47,9;25,4;30,1;23,1;25,4;244;1,9
27/8/2015 11:00;83;69;66;75,5;0;962,2;27032;1139;482,7;75,1;27,3;33,5;24,8;27,3;123;0,6
27/8/2015 12:00;74;67;66;70,5;0;961,7;28970;1248;482,8;81,1;28,4;33,3;26,3;28,4;349;1,3
27/8/2015 13:00;72;61;61;66,4;0;961;30061;1320;501;80,8;29,6;33,8;27,3;29,6;326;2
27/8/2015 14:00;65;59;54;59,4;0;960,2;41647;1159;694,1;112,6;31,8;37;28,7;31,8;328;5,1
27/8/2015 15:00;63;60;56;59,7;0;959,6;25582;1077;456,8;71,9;31,3;35,9;28,9;31,3;310;4,4
27/8/2015 16:00;69;68;56;60,6;0;959,3;23558;776;392,6;62;31,2;36,2;27,9;31,2;336;2,5
27/8/2015 17:00;79;79;68;72,5;0;959,6;2909;119;48,5;6,6;28,3;33,1;25,3;28,3;2;2,2
27/8/2015 18:00;83;82;79;81,1;0;960,6;162;11;2,7;1,1;26,2;30,5;24,4;26,2;354;1,5
27/8/2015 19:00;87;83;82;84,3;0;961,2;6;1;0,1;1;25,3;29,3;23,3;25,3;329;1,2
27/8/2015 20:00;88;87;85;86,1;0;961,7;0;0;0;1;24,7;28,6;23,2;24,7;320;1,7
27/8/2015 21:00;90;88;86;87,9;0;962,5;0;0;0;1;24,3;28,4;22,8;24,3;23;0,8
27/8/2015 22:00;92;91;87;89,2;0;962,6;0;0;0;1;24,2;28,1;22,5;24,2;203;1
27/8/2015 23:00;94;94;89;91,1;0;962,7;0;0;0;1,1;23,9;27,8;22,1;23,9;149;0,6
28/8/2015 0:00;97;96;94;95,2;0;962,5;0;0;0;1,7;23,2;27,3;21,3;23,2;158;1,6
28/8/2015 1:00;97;96;95;96;0;962,2;0;0;0;2;22,8;26,7;21,3;22,8;144;1,1
28/8/2015 2:00;97;89;88;91,9;0;961,6;0;0;0;1;22,9;26,8;21,2;22,9;224;1,2
28/8/2015 3:00;90;89;85;87,6;0;960,6;0;0;0;1;22,6;26,4;20,9;22,6;297;1,2
28/8/2015 4:00;90;87;86;87,9;0;960,1;0;0;0;1,1;22,1;26,1;20,4;22,1;169;0,2
28/8/2015 5:00;95;94;86;91,3;0;960,1;0;0;0;1,8;21,6;25,8;19,5;21,6;59;0,9
28/8/2015 6:00;98;97;92;94,9;0;960,5;0;0;0;2,1;20,8;24,8;18,9;20,8;273;0,2
28/8/2015 7:00;98;98;97;97,5;0;961,1;710;47;11,8;4,5;20,2;24,1;18,6;20,2;70;0,4
28/8/2015 8:00;98;84;83;92,4;0;961,6;8084;374;134,7;21,6;21,8;27,3;18,8;21,8;192;0,2
28/8/2015 9:00;84;67;67;78;0;962,1;19902;637;331,7;49,9;25;30,8;22,1;25;326;1,3
28/8/2015 10:00;69;59;56;62,5;0;961,7;33818;721;563,6;84,4;28,6;33,7;25,6;28,6;299;2,3
28/8/2015 11:00;61;53;52;56,5;0;961;33358;1144;641,5;102,2;31,1;35,4;28,5;31,1;310;2
28/8/2015 12:00;58;54;51;54,3;0;960,1;36273;1205;604,6;96,2;32,1;36,6;29,6;32,1;325;2,7
28/8/2015 13:00;58;51;48;53,6;0;959,2;32288;1305;538,1;86,2;32,2;37,4;29,8;32,2;327;2,5
28/8/2015 14:00;53;43;43;48,3;0;958;43185;1293;719,8;118,4;34,2;40,2;31,5;34,2;298;3,1
28/8/2015 15:00;59;58;43;51,7;0;957,3;41726;1045;745,1;123,6;34,5;39,4;31,5;34,5;318;5,5
28/8/2015 16:00;66;64;58;62,2;0;957,5;24039;869;400,7;65,4;31,8;36,9;29,3;31,8;318;5
28/8/2015 17:00;74;73;63;67,1;0;958,1;13153;617;219,2;36,9;29,9;34,9;26,3;29,9;303;3
28/8/2015 18:00;79;78;74;76,3;0;958,7;2569;60;43,5;7,4;27,3;31,4;25,4;27,3;321;1,6
28/8/2015 19:00;87;78;77;82,6;0;959,3;180;22;3,3;2;25,8;30,6;23,7;25,8;323;0,7
28/8/2015 20:00;93;93;87;89,2;0;959,8;0;0;0;2,3;24,8;28,9;22,6;24,8;138;1,5
28/8/2015 21:00;96;96;93;94,3;0;960,3;0;0;0;3;23,6;27,8;21,8;23,6;84;0,3
28/8/2015 22:00;98;98;95;96,3;0;961,2;0;0;0;3;23;27,1;21,3;23;122;1
28/8/2015 23:00;99;98;96;97,3;0;961,2;0;0;0;3,1;22,8;26,9;21;22,8;183;0,5
29/8/2015 0:00;99;98;98;98,9;0;961,2;0;0;0;2,7;22,2;26,2;20,6;22,2;277;0,4
29/8/2015 1:00;99;98;98;98,5;0;961;0;0;0;2,4;22,3;26,1;20,7;22,3;136;0,6
29/8/2015 2:00;99;98;96;97,4;0;960,4;0;0;0;2,5;22,5;26,4;20,7;22,5;292;0,4
29/8/2015 3:00;99;98;98;98;0;959,9;0;0;0;2,3;22;26,1;20,3;22;187;0,4
29/8/2015 4:00;99;98;97;97,9;0;959,8;0;0;0;2,2;21,7;25,7;20;21,7;122;0,2
29/8/2015 5:00;99;99;98;98,9;0;959,8;0;0;0;2,2;21;25,1;19,3;21;55;0,4
29/8/2015 6:00;100;99;98;99;0;960,2;0;0;0;2,2;20,4;24,5;18,7;20,4;208;0,4
29/8/2015 7:00;100;99;99;99,5;0;960,7;819;57;13,7;4,4;20,2;24,3;18,5;20,2;187;0,6
29/8/2015 8:00;100;82;82;95,5;0;961,2;8606;308;143,4;20,5;21,8;27,5;18,9;21,8;350;0,8
29/8/2015 9:00;83;77;71;76,7;0;961,6;22445;626;374,1;52,3;25,7;30,5;22,6;25,7;30;1,9
29/8/2015 10:00;82;78;74;78,6;0;961,9;17852;728;297,5;45;26,5;30,6;24,3;26,5;6;2,4
29/8/2015 11:00;79;75;67;73,7;0;961,9;19462;924;324,4;51,3;27,5;31,6;24,9;27,5;20;2,6
29/8/2015 12:00;84;80;74;79,8;0;961,6;12343;292;205,7;31,1;26,7;31,4;24,5;26,7;17;2,9
29/8/2015 13:00;80;73;71;76;0;960,4;20804;1055;346,7;56;27,7;32,4;25,2;27,7;11;2,8
29/8/2015 14:00;74;58;55;62,9;0;959,2;46290;1236;841,6;139,9;30,7;36,2;26,7;30,7;343;1,7
29/8/2015 15:00;68;61;56;61,4;0;958,8;32203;1053;575,1;93,8;31,3;36,2;28,5;31,3;355;2,6
29/8/2015 16:00;69;67;58;64,1;0;958,4;24984;887;416,4;66,7;30,6;36,3;27,8;30,6;336;3,8
29/8/2015 17:00;74;74;63;68,1;0;958,5;15936;612;265,6;42,9;29,6;34,7;26,7;29,6;321;2,2
29/8/2015 18:00;82;75;74;78,8;0;959,4;2147;77;36,4;5,6;27,1;31,3;25;27,1;1;2,5
29/8/2015 19:00;90;82;82;86,2;0;960,1;127;14;2,3;1,4;25,6;30,1;23,7;25,6;312;3,2
29/8/2015 20:00;94;89;89;91,8;0;960,8;0;0;0;1;24,5;28,8;22,9;24,5;324;1,9
29/8/2015 21:00;95;94;93;93,6;0;961,4;0;0;0;1,1;24,3;28,1;22,7;24,3;326;0,6
29/8/2015 22:00;95;95;94;94,2;0;962;0;0;0;1,2;24,1;28;22,6;24,1;17;1,4
29/8/2015 23:00;96;95;95;95;0;962,4;0;0;0;1;24;27,8;22,5;24;189;0,5
30/8/2015 0:00;97;97;94;95,5;0;962,3;0;0;0;1,5;23,9;27,8;22;23,9;350;0,1
30/8/2015 1:00;99;99;97;98,2;0;961,8;0;0;0;2,2;22,9;27;21,1;22,9;38;0,1
30/8/2015 2:00;100;99;98;99;0;961,5;0;0;0;2,1;22,3;26,4;20,6;22,3;82;0,5
30/8/2015 3:00;100;100;99;99,7;0;961,1;0;0;0;2;22,5;26,5;20,8;22,5;51;0,4
30/8/2015 4:00;100;99;99;99,5;0;960,9;0;0;0;1,8;22,8;26,6;21,3;22,8;43;0,5
30/8/2015 5:00;100;100;99;99,4;0;961;0;0;0;1;22,7;26,7;21,2;22,7;34;0,8
30/8/2015 6:00;100;100;99;100;0;961,3;0;0;0;1;22,6;26,5;21,1;22,6;81;0,6
30/8/2015 7:00;100;100;100;100;0,1;961,7;543;32;9;2,9;22,7;26,7;21,1;22,7;60;0,7
30/8/2015 8:00;100;94;93;97,8;0;962,3;2917;72;49,4;9,6;23,3;27,5;21,5;23,3;20;1,7
